"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"416","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1327","1986040","0.0-2.0-5.220","EV","2","pretest","true","3496286","52","../img/tt/174tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1328","1986243","0.0-2.0-0.221","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/407tt.jpg","","mooney1","image-keyboard-response","1329","1989248","0.0-2.0-1.221","EV","2","pretest","true","3496286","null","../img/tt/407tt.jpg","",""
"345","<p></p>","","recognized","html-keyboard-response","1330","1989594","0.0-2.0-2.221","EV","2","pretest","true","3496286","89","../img/tt/407tt.jpg","y",""
"null","../img/gs/407gs.jpg","","solution","image-keyboard-response","1331","1991597","0.0-2.0-3.221","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/407tt.jpg","","mooney2","image-keyboard-response","1332","1993599","0.0-2.0-4.221","EV","2","pretest","true","3496286","null","","",""
"272","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1333","1993873","0.0-2.0-5.221","EV","2","pretest","true","3496286","53","../img/tt/407tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1334","1994076","0.0-2.0-0.222","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/358tt.jpg","","mooney1","image-keyboard-response","1335","1997079","0.0-2.0-1.222","EV","2","pretest","true","3496286","null","../img/tt/358tt.jpg","",""
"986","<p></p>","","recognized","html-keyboard-response","1336","1998068","0.0-2.0-2.222","EV","2","pretest","true","3496286","78","../img/tt/358tt.jpg","n",""
"null","../img/gs/358gs.jpg","","solution","image-keyboard-response","1337","2000072","0.0-2.0-3.222","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/358tt.jpg","","mooney2","image-keyboard-response","1338","2002075","0.0-2.0-4.222","EV","2","pretest","true","3496286","null","","",""
"339","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1339","2002417","0.0-2.0-5.222","EV","2","pretest","true","3496286","53","../img/tt/358tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1340","2002619","0.0-2.0-0.223","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/335tt.jpg","","mooney1","image-keyboard-response","1341","2005621","0.0-2.0-1.223","EV","2","pretest","true","3496286","null","../img/tt/335tt.jpg","",""
"400","<p></p>","","recognized","html-keyboard-response","1342","2006023","0.0-2.0-2.223","EV","2","pretest","true","3496286","89","../img/tt/335tt.jpg","y",""
"null","../img/gs/335gs.jpg","","solution","image-keyboard-response","1343","2008027","0.0-2.0-3.223","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/335tt.jpg","","mooney2","image-keyboard-response","1344","2010029","0.0-2.0-4.223","EV","2","pretest","true","3496286","null","","",""
"236","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1345","2010268","0.0-2.0-5.223","EV","2","pretest","true","3496286","51","../img/tt/335tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1346","2010470","0.0-2.0-0.224","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1365tt.jpg","","mooney1","image-keyboard-response","1347","2013473","0.0-2.0-1.224","EV","2","pretest","true","3496286","null","../img/tt/1365tt.jpg","",""
"1417","<p></p>","","recognized","html-keyboard-response","1348","2014893","0.0-2.0-2.224","EV","2","pretest","true","3496286","78","../img/tt/1365tt.jpg","n",""
"null","../img/gs/1365gs.jpg","","solution","image-keyboard-response","1349","2016898","0.0-2.0-3.224","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1365tt.jpg","","mooney2","image-keyboard-response","1350","2018901","0.0-2.0-4.224","EV","2","pretest","true","3496286","null","","",""
"646","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1351","2019548","0.0-2.0-5.224","EV","2","pretest","true","3496286","51","../img/tt/1365tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1352","2019751","0.0-2.0-0.225","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/334tt.jpg","","mooney1","image-keyboard-response","1353","2022754","0.0-2.0-1.225","EV","2","pretest","true","3496286","null","../img/tt/334tt.jpg","",""
"268","<p></p>","","recognized","html-keyboard-response","1354","2023024","0.0-2.0-2.225","EV","2","pretest","true","3496286","89","../img/tt/334tt.jpg","y",""
"null","../img/gs/334gs.jpg","","solution","image-keyboard-response","1355","2025026","0.0-2.0-3.225","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/334tt.jpg","","mooney2","image-keyboard-response","1356","2027030","0.0-2.0-4.225","EV","2","pretest","true","3496286","null","","",""
"241","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1357","2027272","0.0-2.0-5.225","EV","2","pretest","true","3496286","53","../img/tt/334tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1358","2027474","0.0-2.0-0.226","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/322tt.jpg","","mooney1","image-keyboard-response","1359","2030477","0.0-2.0-1.226","EV","2","pretest","true","3496286","null","../img/tt/322tt.jpg","",""
"488","<p></p>","","recognized","html-keyboard-response","1360","2030968","0.0-2.0-2.226","EV","2","pretest","true","3496286","89","../img/tt/322tt.jpg","y",""
"null","../img/gs/322gs.jpg","","solution","image-keyboard-response","1361","2032972","0.0-2.0-3.226","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/322tt.jpg","","mooney2","image-keyboard-response","1362","2034975","0.0-2.0-4.226","EV","2","pretest","true","3496286","null","","",""
"290","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1363","2035266","0.0-2.0-5.226","EV","2","pretest","true","3496286","52","../img/tt/322tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1364","2035469","0.0-2.0-0.227","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/462tt.jpg","","mooney1","image-keyboard-response","1365","2038472","0.0-2.0-1.227","EV","2","pretest","true","3496286","null","../img/tt/462tt.jpg","",""
"365","<p></p>","","recognized","html-keyboard-response","1366","2038839","0.0-2.0-2.227","EV","2","pretest","true","3496286","89","../img/tt/462tt.jpg","y",""
"null","../img/gs/462gs.jpg","","solution","image-keyboard-response","1367","2040842","0.0-2.0-3.227","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/462tt.jpg","","mooney2","image-keyboard-response","1368","2042846","0.0-2.0-4.227","EV","2","pretest","true","3496286","null","","",""
"458","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1369","2043306","0.0-2.0-5.227","EV","2","pretest","true","3496286","53","../img/tt/462tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1370","2043511","0.0-2.0-0.228","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/377tt.jpg","","mooney1","image-keyboard-response","1371","2046513","0.0-2.0-1.228","EV","2","pretest","true","3496286","null","../img/tt/377tt.jpg","",""
"350","<p></p>","","recognized","html-keyboard-response","1372","2046865","0.0-2.0-2.228","EV","2","pretest","true","3496286","89","../img/tt/377tt.jpg","y",""
"null","../img/gs/377gs.jpg","","solution","image-keyboard-response","1373","2048869","0.0-2.0-3.228","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/377tt.jpg","","mooney2","image-keyboard-response","1374","2050872","0.0-2.0-4.228","EV","2","pretest","true","3496286","null","","",""
"1564","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1375","2052438","0.0-2.0-5.228","EV","2","pretest","true","3496286","52","../img/tt/377tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1376","2052641","0.0-2.0-0.229","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/378tt.jpg","","mooney1","image-keyboard-response","1377","2055644","0.0-2.0-1.229","EV","2","pretest","true","3496286","null","../img/tt/378tt.jpg","",""
"218","<p></p>","","recognized","html-keyboard-response","1378","2055864","0.0-2.0-2.229","EV","2","pretest","true","3496286","89","../img/tt/378tt.jpg","y",""
"null","../img/gs/378gs.jpg","","solution","image-keyboard-response","1379","2057867","0.0-2.0-3.229","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/378tt.jpg","","mooney2","image-keyboard-response","1380","2059871","0.0-2.0-4.229","EV","2","pretest","true","3496286","null","","",""
"3619","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1381","2063493","0.0-2.0-5.229","EV","2","pretest","true","3496286","55","../img/tt/378tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1382","2063696","0.0-2.0-0.230","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1352tt.jpg","","mooney1","image-keyboard-response","1383","2066699","0.0-2.0-1.230","EV","2","pretest","true","3496286","null","../img/tt/1352tt.jpg","",""
"296","<p></p>","","recognized","html-keyboard-response","1384","2066997","0.0-2.0-2.230","EV","2","pretest","true","3496286","89","../img/tt/1352tt.jpg","y",""
"null","../img/gs/1352gs.jpg","","solution","image-keyboard-response","1385","2069000","0.0-2.0-3.230","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1352tt.jpg","","mooney2","image-keyboard-response","1386","2071002","0.0-2.0-4.230","EV","2","pretest","true","3496286","null","","",""
"231","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1387","2071235","0.0-2.0-5.230","EV","2","pretest","true","3496286","52","../img/tt/1352tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1388","2071438","0.0-2.0-0.231","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/167tt.jpg","","mooney1","image-keyboard-response","1389","2074441","0.0-2.0-1.231","EV","2","pretest","true","3496286","null","../img/tt/167tt.jpg","",""
"248","<p></p>","","recognized","html-keyboard-response","1390","2074691","0.0-2.0-2.231","EV","2","pretest","true","3496286","89","../img/tt/167tt.jpg","y",""
"null","../img/gs/167gs.jpg","","solution","image-keyboard-response","1391","2076693","0.0-2.0-3.231","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/167tt.jpg","","mooney2","image-keyboard-response","1392","2078696","0.0-2.0-4.231","EV","2","pretest","true","3496286","null","","",""
"310","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1393","2079009","0.0-2.0-5.231","EV","2","pretest","true","3496286","52","../img/tt/167tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1394","2079211","0.0-2.0-0.232","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/319tt.jpg","","mooney1","image-keyboard-response","1395","2082215","0.0-2.0-1.232","EV","2","pretest","true","3496286","null","../img/tt/319tt.jpg","",""
"448","<p></p>","","recognized","html-keyboard-response","1396","2082664","0.0-2.0-2.232","EV","2","pretest","true","3496286","78","../img/tt/319tt.jpg","n",""
"null","../img/gs/319gs.jpg","","solution","image-keyboard-response","1397","2084669","0.0-2.0-3.232","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/319tt.jpg","","mooney2","image-keyboard-response","1398","2086672","0.0-2.0-4.232","EV","2","pretest","true","3496286","null","","",""
"500","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1399","2087175","0.0-2.0-5.232","EV","2","pretest","true","3496286","55","../img/tt/319tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1400","2087378","0.0-2.0-0.233","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1364tt.jpg","","mooney1","image-keyboard-response","1401","2090381","0.0-2.0-1.233","EV","2","pretest","true","3496286","null","../img/tt/1364tt.jpg","",""
"315","<p></p>","","recognized","html-keyboard-response","1402","2090699","0.0-2.0-2.233","EV","2","pretest","true","3496286","89","../img/tt/1364tt.jpg","y",""
"null","../img/gs/1364gs.jpg","","solution","image-keyboard-response","1403","2092702","0.0-2.0-3.233","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1364tt.jpg","","mooney2","image-keyboard-response","1404","2094704","0.0-2.0-4.233","EV","2","pretest","true","3496286","null","","",""
"277","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1405","2094983","0.0-2.0-5.233","EV","2","pretest","true","3496286","51","../img/tt/1364tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1406","2095184","0.0-2.0-0.234","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1337tt.jpg","","mooney1","image-keyboard-response","1407","2098187","0.0-2.0-1.234","EV","2","pretest","true","3496286","null","../img/tt/1337tt.jpg","",""
"253","<p></p>","","recognized","html-keyboard-response","1408","2098442","0.0-2.0-2.234","EV","2","pretest","true","3496286","89","../img/tt/1337tt.jpg","y",""
"null","../img/gs/1337gs.jpg","","solution","image-keyboard-response","1409","2100445","0.0-2.0-3.234","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1337tt.jpg","","mooney2","image-keyboard-response","1410","2102451","0.0-2.0-4.234","EV","2","pretest","true","3496286","null","","",""
"326","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1411","2102779","0.0-2.0-5.234","EV","2","pretest","true","3496286","51","../img/tt/1337tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1412","2102983","0.0-2.0-0.235","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/454tt.jpg","","mooney1","image-keyboard-response","1413","2105986","0.0-2.0-1.235","EV","2","pretest","true","3496286","null","../img/tt/454tt.jpg","",""
"294","<p></p>","","recognized","html-keyboard-response","1414","2106281","0.0-2.0-2.235","EV","2","pretest","true","3496286","89","../img/tt/454tt.jpg","y",""
"null","../img/gs/454gs.jpg","","solution","image-keyboard-response","1415","2108284","0.0-2.0-3.235","EV","2","pretest","true","3496286","null","","",""
