"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1226","2195989","0.0-2.0-0.204","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/103tt.jpg","","mooney1","image-keyboard-response","1227","2198992","0.0-2.0-1.204","NVH","1","pretest","true","3715810","null","../img/tt/103tt.jpg","",""
"637","<p></p>","","recognized","html-keyboard-response","1228","2199631","0.0-2.0-2.204","NVH","1","pretest","true","3715810","78","../img/tt/103tt.jpg","n",""
"null","../img/gs/103gs.jpg","","solution","image-keyboard-response","1229","2201634","0.0-2.0-3.204","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/103tt.jpg","","mooney2","image-keyboard-response","1230","2203638","0.0-2.0-4.204","NVH","1","pretest","true","3715810","null","","",""
"997","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1231","2204637","0.0-2.0-5.204","NVH","1","pretest","true","3715810","50","../img/tt/103tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1232","2204840","0.0-2.0-0.205","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1028tt.jpg","","mooney1","image-keyboard-response","1233","2207842","0.0-2.0-1.205","NVH","1","pretest","true","3715810","null","../img/tt/1028tt.jpg","",""
"323","<p></p>","","recognized","html-keyboard-response","1234","2208168","0.0-2.0-2.205","NVH","1","pretest","true","3715810","78","../img/tt/1028tt.jpg","n",""
"null","../img/gs/1028gs.jpg","","solution","image-keyboard-response","1235","2210171","0.0-2.0-3.205","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1028tt.jpg","","mooney2","image-keyboard-response","1236","2212174","0.0-2.0-4.205","NVH","1","pretest","true","3715810","null","","",""
"646","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1237","2212822","0.0-2.0-5.205","NVH","1","pretest","true","3715810","50","../img/tt/1028tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1238","2213025","0.0-2.0-0.206","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/089tt.jpg","","mooney1","image-keyboard-response","1239","2216029","0.0-2.0-1.206","NVH","1","pretest","true","3715810","null","../img/tt/089tt.jpg","",""
"461","<p></p>","","recognized","html-keyboard-response","1240","2216491","0.0-2.0-2.206","NVH","1","pretest","true","3715810","89","../img/tt/089tt.jpg","y",""
"null","../img/gs/089gs.jpg","","solution","image-keyboard-response","1241","2218493","0.0-2.0-3.206","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/089tt.jpg","","mooney2","image-keyboard-response","1242","2220497","0.0-2.0-4.206","NVH","1","pretest","true","3715810","null","","",""
"2526","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1243","2223025","0.0-2.0-5.206","NVH","1","pretest","true","3715810","51","../img/tt/089tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1244","2223227","0.0-2.0-0.207","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1047tt.jpg","","mooney1","image-keyboard-response","1245","2226231","0.0-2.0-1.207","NVH","1","pretest","true","3715810","null","../img/tt/1047tt.jpg","",""
"376","<p></p>","","recognized","html-keyboard-response","1246","2226609","0.0-2.0-2.207","NVH","1","pretest","true","3715810","89","../img/tt/1047tt.jpg","y",""
"null","../img/gs/1047gs.jpg","","solution","image-keyboard-response","1247","2228611","0.0-2.0-3.207","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1047tt.jpg","","mooney2","image-keyboard-response","1248","2230614","0.0-2.0-4.207","NVH","1","pretest","true","3715810","null","","",""
"41","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1249","2230657","0.0-2.0-5.207","NVH","1","pretest","true","3715810","52","../img/tt/1047tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1250","2230859","0.0-2.0-0.208","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1187tt.jpg","","mooney1","image-keyboard-response","1251","2233863","0.0-2.0-1.208","NVH","1","pretest","true","3715810","null","../img/tt/1187tt.jpg","",""
"742","<p></p>","","recognized","html-keyboard-response","1252","2234607","0.0-2.0-2.208","NVH","1","pretest","true","3715810","89","../img/tt/1187tt.jpg","y",""
"null","../img/gs/1187gs.jpg","","solution","image-keyboard-response","1253","2236611","0.0-2.0-3.208","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1187tt.jpg","","mooney2","image-keyboard-response","1254","2238615","0.0-2.0-4.208","NVH","1","pretest","true","3715810","null","","",""
"678","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1255","2239295","0.0-2.0-5.208","NVH","1","pretest","true","3715810","51","../img/tt/1187tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1256","2239497","0.0-2.0-0.209","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1168tt.jpg","","mooney1","image-keyboard-response","1257","2242499","0.0-2.0-1.209","NVH","1","pretest","true","3715810","null","../img/tt/1168tt.jpg","",""
"1151","<p></p>","","recognized","html-keyboard-response","1258","2243652","0.0-2.0-2.209","NVH","1","pretest","true","3715810","89","../img/tt/1168tt.jpg","y",""
"null","../img/gs/1168gs.jpg","","solution","image-keyboard-response","1259","2245655","0.0-2.0-3.209","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1168tt.jpg","","mooney2","image-keyboard-response","1260","2247658","0.0-2.0-4.209","NVH","1","pretest","true","3715810","null","","",""
"2895","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1261","2250555","0.0-2.0-5.209","NVH","1","pretest","true","3715810","53","../img/tt/1168tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1262","2250758","0.0-2.0-0.210","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1132tt.jpg","","mooney1","image-keyboard-response","1263","2253762","0.0-2.0-1.210","NVH","1","pretest","true","3715810","null","../img/tt/1132tt.jpg","",""
"65","<p></p>","","recognized","html-keyboard-response","1264","2253828","0.0-2.0-2.210","NVH","1","pretest","true","3715810","89","../img/tt/1132tt.jpg","y",""
"null","../img/gs/1132gs.jpg","","solution","image-keyboard-response","1265","2255830","0.0-2.0-3.210","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1132tt.jpg","","mooney2","image-keyboard-response","1266","2257833","0.0-2.0-4.210","NVH","1","pretest","true","3715810","null","","",""
"2720","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1267","2260554","0.0-2.0-5.210","NVH","1","pretest","true","3715810","54","../img/tt/1132tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1268","2260757","0.0-2.0-0.211","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1200tt.jpg","","mooney1","image-keyboard-response","1269","2263760","0.0-2.0-1.211","NVH","1","pretest","true","3715810","null","../img/tt/1200tt.jpg","",""
"380","<p></p>","","recognized","html-keyboard-response","1270","2264141","0.0-2.0-2.211","NVH","1","pretest","true","3715810","89","../img/tt/1200tt.jpg","y",""
"null","../img/gs/1200gs.jpg","","solution","image-keyboard-response","1271","2266143","0.0-2.0-3.211","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1200tt.jpg","","mooney2","image-keyboard-response","1272","2268147","0.0-2.0-4.211","NVH","1","pretest","true","3715810","null","","",""
"3153","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1273","2271302","0.0-2.0-5.211","NVH","1","pretest","true","3715810","52","../img/tt/1200tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1274","2271503","0.0-2.0-0.212","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1019tt.jpg","","mooney1","image-keyboard-response","1275","2274507","0.0-2.0-1.212","NVH","1","pretest","true","3715810","null","../img/tt/1019tt.jpg","",""
"28","<p></p>","","recognized","html-keyboard-response","1276","2274537","0.0-2.0-2.212","NVH","1","pretest","true","3715810","89","../img/tt/1019tt.jpg","y",""
"null","../img/gs/1019gs.jpg","","solution","image-keyboard-response","1277","2276539","0.0-2.0-3.212","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1019tt.jpg","","mooney2","image-keyboard-response","1278","2278541","0.0-2.0-4.212","NVH","1","pretest","true","3715810","null","","",""
"221","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1279","2278763","0.0-2.0-5.212","NVH","1","pretest","true","3715810","54","../img/tt/1019tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1280","2278965","0.0-2.0-0.213","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1117tt.jpg","","mooney1","image-keyboard-response","1281","2281970","0.0-2.0-1.213","NVH","1","pretest","true","3715810","null","../img/tt/1117tt.jpg","",""
"326","<p></p>","","recognized","html-keyboard-response","1282","2282298","0.0-2.0-2.213","NVH","1","pretest","true","3715810","89","../img/tt/1117tt.jpg","y",""
"null","../img/gs/1117gs.jpg","","solution","image-keyboard-response","1283","2284300","0.0-2.0-3.213","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1117tt.jpg","","mooney2","image-keyboard-response","1284","2286303","0.0-2.0-4.213","NVH","1","pretest","true","3715810","null","","",""
"430","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1285","2286734","0.0-2.0-5.213","NVH","1","pretest","true","3715810","53","../img/tt/1117tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1286","2286936","0.0-2.0-0.214","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1017tt.jpg","","mooney1","image-keyboard-response","1287","2289939","0.0-2.0-1.214","NVH","1","pretest","true","3715810","null","../img/tt/1017tt.jpg","",""
"99","<p></p>","","recognized","html-keyboard-response","1288","2290040","0.0-2.0-2.214","NVH","1","pretest","true","3715810","78","../img/tt/1017tt.jpg","n",""
"null","../img/gs/1017gs.jpg","","solution","image-keyboard-response","1289","2292041","0.0-2.0-3.214","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1017tt.jpg","","mooney2","image-keyboard-response","1290","2294044","0.0-2.0-4.214","NVH","1","pretest","true","3715810","null","","",""
"238","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1291","2294284","0.0-2.0-5.214","NVH","1","pretest","true","3715810","50","../img/tt/1017tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1292","2294486","0.0-2.0-0.215","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/100tt.jpg","","mooney1","image-keyboard-response","1293","2297491","0.0-2.0-1.215","NVH","1","pretest","true","3715810","null","../img/tt/100tt.jpg","",""
"2807","<p></p>","","recognized","html-keyboard-response","1294","2300300","0.0-2.0-2.215","NVH","1","pretest","true","3715810","78","../img/tt/100tt.jpg","n",""
"null","../img/gs/100gs.jpg","","solution","image-keyboard-response","1295","2302303","0.0-2.0-3.215","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/100tt.jpg","","mooney2","image-keyboard-response","1296","2304307","0.0-2.0-4.215","NVH","1","pretest","true","3715810","null","","",""
"2278","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1297","2306587","0.0-2.0-5.215","NVH","1","pretest","true","3715810","51","../img/tt/100tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1298","2306788","0.0-2.0-0.216","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/037tt.jpg","","mooney1","image-keyboard-response","1299","2309791","0.0-2.0-1.216","NVH","1","pretest","true","3715810","null","../img/tt/037tt.jpg","",""
"691","<p></p>","","recognized","html-keyboard-response","1300","2310484","0.0-2.0-2.216","NVH","1","pretest","true","3715810","78","../img/tt/037tt.jpg","n",""
"null","../img/gs/037gs.jpg","","solution","image-keyboard-response","1301","2312486","0.0-2.0-3.216","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/037tt.jpg","","mooney2","image-keyboard-response","1302","2314489","0.0-2.0-4.216","NVH","1","pretest","true","3715810","null","","",""
"898","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1303","2315389","0.0-2.0-5.216","NVH","1","pretest","true","3715810","50","../img/tt/037tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1304","2315593","0.0-2.0-0.217","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/096tt.jpg","","mooney1","image-keyboard-response","1305","2318595","0.0-2.0-1.217","NVH","1","pretest","true","3715810","null","../img/tt/096tt.jpg","",""
"394","<p></p>","","recognized","html-keyboard-response","1306","2318991","0.0-2.0-2.217","NVH","1","pretest","true","3715810","89","../img/tt/096tt.jpg","y",""
"null","../img/gs/096gs.jpg","","solution","image-keyboard-response","1307","2320995","0.0-2.0-3.217","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/096tt.jpg","","mooney2","image-keyboard-response","1308","2322998","0.0-2.0-4.217","NVH","1","pretest","true","3715810","null","","",""
"8","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1309","2323007","0.0-2.0-5.217","NVH","1","pretest","true","3715810","51","../img/tt/096tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1310","2323209","0.0-2.0-0.218","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/082tt.jpg","","mooney1","image-keyboard-response","1311","2326212","0.0-2.0-1.218","NVH","1","pretest","true","3715810","null","../img/tt/082tt.jpg","",""
"286","<p></p>","","recognized","html-keyboard-response","1312","2326499","0.0-2.0-2.218","NVH","1","pretest","true","3715810","78","../img/tt/082tt.jpg","n",""
"null","../img/gs/082gs.jpg","","solution","image-keyboard-response","1313","2328503","0.0-2.0-3.218","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/082tt.jpg","","mooney2","image-keyboard-response","1314","2330506","0.0-2.0-4.218","NVH","1","pretest","true","3715810","null","","",""
"2315","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1315","2332823","0.0-2.0-5.218","NVH","1","pretest","true","3715810","51","../img/tt/082tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1316","2333026","0.0-2.0-0.219","NVH","1","pretest","true","3715810","null","","",""
