"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"1242","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1291","5249864","0.0-2.0-5.214","ck","1","pretest","true","6733601","52","../img/tt/097tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1292","5250066","0.0-2.0-0.215","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1127tt.jpg","","mooney1","image-keyboard-response","1293","5253070","0.0-2.0-1.215","ck","1","pretest","true","6733601","null","../img/tt/1127tt.jpg","",""
"264","<p></p>","","recognized","html-keyboard-response","1294","5253334","0.0-2.0-2.215","ck","1","pretest","true","6733601","78","../img/tt/1127tt.jpg","n",""
"null","../img/gs/1127gs.jpg","","solution","image-keyboard-response","1295","5255338","0.0-2.0-3.215","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1127tt.jpg","","mooney2","image-keyboard-response","1296","5257341","0.0-2.0-4.215","ck","1","pretest","true","6733601","null","","",""
"410","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1297","5257753","0.0-2.0-5.215","ck","1","pretest","true","6733601","52","../img/tt/1127tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1298","5257955","0.0-2.0-0.216","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1086tt.jpg","","mooney1","image-keyboard-response","1299","5260959","0.0-2.0-1.216","ck","1","pretest","true","6733601","null","../img/tt/1086tt.jpg","",""
"404","<p></p>","","recognized","html-keyboard-response","1300","5261364","0.0-2.0-2.216","ck","1","pretest","true","6733601","78","../img/tt/1086tt.jpg","n",""
"null","../img/gs/1086gs.jpg","","solution","image-keyboard-response","1301","5263367","0.0-2.0-3.216","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1086tt.jpg","","mooney2","image-keyboard-response","1302","5265371","0.0-2.0-4.216","ck","1","pretest","true","6733601","null","","",""
"372","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1303","5265744","0.0-2.0-5.216","ck","1","pretest","true","6733601","53","../img/tt/1086tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1304","5265946","0.0-2.0-0.217","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1173tt.jpg","","mooney1","image-keyboard-response","1305","5268949","0.0-2.0-1.217","ck","1","pretest","true","6733601","null","../img/tt/1173tt.jpg","",""
"1189","<p></p>","","recognized","html-keyboard-response","1306","5270140","0.0-2.0-2.217","ck","1","pretest","true","6733601","89","../img/tt/1173tt.jpg","y",""
"null","../img/gs/1173gs.jpg","","solution","image-keyboard-response","1307","5272142","0.0-2.0-3.217","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1173tt.jpg","","mooney2","image-keyboard-response","1308","5274144","0.0-2.0-4.217","ck","1","pretest","true","6733601","null","","",""
"430","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1309","5274576","0.0-2.0-5.217","ck","1","pretest","true","6733601","51","../img/tt/1173tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1310","5274778","0.0-2.0-0.218","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1119tt.jpg","","mooney1","image-keyboard-response","1311","5277782","0.0-2.0-1.218","ck","1","pretest","true","6733601","null","../img/tt/1119tt.jpg","",""
"250","<p></p>","","recognized","html-keyboard-response","1312","5278032","0.0-2.0-2.218","ck","1","pretest","true","6733601","89","../img/tt/1119tt.jpg","y",""
"null","../img/gs/1119gs.jpg","","solution","image-keyboard-response","1313","5280036","0.0-2.0-3.218","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1119tt.jpg","","mooney2","image-keyboard-response","1314","5282039","0.0-2.0-4.218","ck","1","pretest","true","6733601","null","","",""
"300","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1315","5282339","0.0-2.0-5.218","ck","1","pretest","true","6733601","49","../img/tt/1119tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1316","5282541","0.0-2.0-0.219","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1195tt.jpg","","mooney1","image-keyboard-response","1317","5285542","0.0-2.0-1.219","ck","1","pretest","true","6733601","null","../img/tt/1195tt.jpg","",""
"259","<p></p>","","recognized","html-keyboard-response","1318","5285802","0.0-2.0-2.219","ck","1","pretest","true","6733601","89","../img/tt/1195tt.jpg","y",""
"null","../img/gs/1195gs.jpg","","solution","image-keyboard-response","1319","5287806","0.0-2.0-3.219","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1195tt.jpg","","mooney2","image-keyboard-response","1320","5289809","0.0-2.0-4.219","ck","1","pretest","true","6733601","null","","",""
"330","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1321","5290139","0.0-2.0-5.219","ck","1","pretest","true","6733601","49","../img/tt/1195tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1322","5290341","0.0-2.0-0.220","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1007tt.jpg","","mooney1","image-keyboard-response","1323","5293345","0.0-2.0-1.220","ck","1","pretest","true","6733601","null","../img/tt/1007tt.jpg","",""
"346","<p></p>","","recognized","html-keyboard-response","1324","5293691","0.0-2.0-2.220","ck","1","pretest","true","6733601","89","../img/tt/1007tt.jpg","y",""
"null","../img/gs/1007gs.jpg","","solution","image-keyboard-response","1325","5295695","0.0-2.0-3.220","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1007tt.jpg","","mooney2","image-keyboard-response","1326","5297698","0.0-2.0-4.220","ck","1","pretest","true","6733601","null","","",""
"348","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1327","5298046","0.0-2.0-5.220","ck","1","pretest","true","6733601","49","../img/tt/1007tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1328","5298248","0.0-2.0-0.221","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1235tt.jpg","","mooney1","image-keyboard-response","1329","5301251","0.0-2.0-1.221","ck","1","pretest","true","6733601","null","../img/tt/1235tt.jpg","",""
"382","<p></p>","","recognized","html-keyboard-response","1330","5301634","0.0-2.0-2.221","ck","1","pretest","true","6733601","78","../img/tt/1235tt.jpg","n",""
"null","../img/gs/1235gs.jpg","","solution","image-keyboard-response","1331","5303638","0.0-2.0-3.221","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1235tt.jpg","","mooney2","image-keyboard-response","1332","5305641","0.0-2.0-4.221","ck","1","pretest","true","6733601","null","","",""
"716","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1333","5306357","0.0-2.0-5.221","ck","1","pretest","true","6733601","53","../img/tt/1235tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1334","5306558","0.0-2.0-0.222","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1111tt.jpg","","mooney1","image-keyboard-response","1335","5309562","0.0-2.0-1.222","ck","1","pretest","true","6733601","null","../img/tt/1111tt.jpg","",""
"314","<p></p>","","recognized","html-keyboard-response","1336","5309876","0.0-2.0-2.222","ck","1","pretest","true","6733601","78","../img/tt/1111tt.jpg","n",""
"null","../img/gs/1111gs.jpg","","solution","image-keyboard-response","1337","5311879","0.0-2.0-3.222","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1111tt.jpg","","mooney2","image-keyboard-response","1338","5313883","0.0-2.0-4.222","ck","1","pretest","true","6733601","null","","",""
"480","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1339","5314364","0.0-2.0-5.222","ck","1","pretest","true","6733601","54","../img/tt/1111tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1340","5314566","0.0-2.0-0.223","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1226tt.jpg","","mooney1","image-keyboard-response","1341","5317568","0.0-2.0-1.223","ck","1","pretest","true","6733601","null","../img/tt/1226tt.jpg","",""
"332","<p></p>","","recognized","html-keyboard-response","1342","5317901","0.0-2.0-2.223","ck","1","pretest","true","6733601","78","../img/tt/1226tt.jpg","n",""
"null","../img/gs/1226gs.jpg","","solution","image-keyboard-response","1343","5319905","0.0-2.0-3.223","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1226tt.jpg","","mooney2","image-keyboard-response","1344","5321907","0.0-2.0-4.223","ck","1","pretest","true","6733601","null","","",""
"156","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1345","5322063","0.0-2.0-5.223","ck","1","pretest","true","6733601","51","../img/tt/1226tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1346","5322265","0.0-2.0-0.224","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1266tt.jpg","","mooney1","image-keyboard-response","1347","5325268","0.0-2.0-1.224","ck","1","pretest","true","6733601","null","../img/tt/1266tt.jpg","",""
"966","<p></p>","","recognized","html-keyboard-response","1348","5326236","0.0-2.0-2.224","ck","1","pretest","true","6733601","89","../img/tt/1266tt.jpg","y",""
"null","../img/gs/1266gs.jpg","","solution","image-keyboard-response","1349","5328240","0.0-2.0-3.224","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1266tt.jpg","","mooney2","image-keyboard-response","1350","5330243","0.0-2.0-4.224","ck","1","pretest","true","6733601","null","","",""
"377","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1351","5330622","0.0-2.0-5.224","ck","1","pretest","true","6733601","49","../img/tt/1266tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1352","5330824","0.0-2.0-0.225","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/112tt.jpg","","mooney1","image-keyboard-response","1353","5333827","0.0-2.0-1.225","ck","1","pretest","true","6733601","null","../img/tt/112tt.jpg","",""
"319","<p></p>","","recognized","html-keyboard-response","1354","5334147","0.0-2.0-2.225","ck","1","pretest","true","6733601","78","../img/tt/112tt.jpg","n",""
"null","../img/gs/112gs.jpg","","solution","image-keyboard-response","1355","5336151","0.0-2.0-3.225","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/112tt.jpg","","mooney2","image-keyboard-response","1356","5338154","0.0-2.0-4.225","ck","1","pretest","true","6733601","null","","",""
"374","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1357","5338529","0.0-2.0-5.225","ck","1","pretest","true","6733601","55","../img/tt/112tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1358","5338731","0.0-2.0-0.226","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/014tt.jpg","","mooney1","image-keyboard-response","1359","5341735","0.0-2.0-1.226","ck","1","pretest","true","6733601","null","../img/tt/014tt.jpg","",""
"291","<p></p>","","recognized","html-keyboard-response","1360","5342027","0.0-2.0-2.226","ck","1","pretest","true","6733601","78","../img/tt/014tt.jpg","n",""
"null","../img/gs/014gs.jpg","","solution","image-keyboard-response","1361","5344030","0.0-2.0-3.226","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/014tt.jpg","","mooney2","image-keyboard-response","1362","5346033","0.0-2.0-4.226","ck","1","pretest","true","6733601","null","","",""
"440","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1363","5346475","0.0-2.0-5.226","ck","1","pretest","true","6733601","50","../img/tt/014tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1364","5346676","0.0-2.0-0.227","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1268tt.jpg","","mooney1","image-keyboard-response","1365","5349680","0.0-2.0-1.227","ck","1","pretest","true","6733601","null","../img/tt/1268tt.jpg","",""
"275","<p></p>","","recognized","html-keyboard-response","1366","5349956","0.0-2.0-2.227","ck","1","pretest","true","6733601","89","../img/tt/1268tt.jpg","y",""
"null","../img/gs/1268gs.jpg","","solution","image-keyboard-response","1367","5351960","0.0-2.0-3.227","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1268tt.jpg","","mooney2","image-keyboard-response","1368","5353963","0.0-2.0-4.227","ck","1","pretest","true","6733601","null","","",""
"38868","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1369","5392831","0.0-2.0-5.227","ck","1","pretest","true","6733601","49","../img/tt/1268tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1370","5393034","0.0-2.0-0.228","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1168tt.jpg","","mooney1","image-keyboard-response","1371","5396037","0.0-2.0-1.228","ck","1","pretest","true","6733601","null","../img/tt/1168tt.jpg","",""
"388","<p></p>","","recognized","html-keyboard-response","1372","5396427","0.0-2.0-2.228","ck","1","pretest","true","6733601","89","../img/tt/1168tt.jpg","y",""
"null","../img/gs/1168gs.jpg","","solution","image-keyboard-response","1373","5398431","0.0-2.0-3.228","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1168tt.jpg","","mooney2","image-keyboard-response","1374","5400434","0.0-2.0-4.228","ck","1","pretest","true","6733601","null","","",""
"482","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1375","5400917","0.0-2.0-5.228","ck","1","pretest","true","6733601","49","../img/tt/1168tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1376","5401119","0.0-2.0-0.229","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1271tt.jpg","","mooney1","image-keyboard-response","1377","5404122","0.0-2.0-1.229","ck","1","pretest","true","6733601","null","../img/tt/1271tt.jpg","",""
"3177","<p></p>","","recognized","html-keyboard-response","1378","5407299","0.0-2.0-2.229","ck","1","pretest","true","6733601","78","../img/tt/1271tt.jpg","n",""
"null","../img/gs/1271gs.jpg","","solution","image-keyboard-response","1379","5409303","0.0-2.0-3.229","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1271tt.jpg","","mooney2","image-keyboard-response","1380","5411306","0.0-2.0-4.229","ck","1","pretest","true","6733601","null","","",""
"346","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1381","5411653","0.0-2.0-5.229","ck","1","pretest","true","6733601","50","../img/tt/1271tt.jpg","","2"
