"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/438gs.jpg","","solution","image-keyboard-response","1211","2025209","0.0-2.0-3.201","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/438tt.jpg","","mooney2","image-keyboard-response","1212","2027211","0.0-2.0-4.201","J.W.","2","pretest","true","3541361","null","","",""
"474","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1213","2027688","0.0-2.0-5.201","J.W.","2","pretest","true","3541361","50","../img/tt/438tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1214","2027889","0.0-2.0-0.202","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1300tt.jpg","","mooney1","image-keyboard-response","1215","2030893","0.0-2.0-1.202","J.W.","2","pretest","true","3541361","null","../img/tt/1300tt.jpg","",""
"791","<p></p>","","recognized","html-keyboard-response","1216","2031685","0.0-2.0-2.202","J.W.","2","pretest","true","3541361","89","../img/tt/1300tt.jpg","y",""
"null","../img/gs/1300gs.jpg","","solution","image-keyboard-response","1217","2033689","0.0-2.0-3.202","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1300tt.jpg","","mooney2","image-keyboard-response","1218","2035692","0.0-2.0-4.202","J.W.","2","pretest","true","3541361","null","","",""
"359","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1219","2036052","0.0-2.0-5.202","J.W.","2","pretest","true","3541361","52","../img/tt/1300tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1220","2036255","0.0-2.0-0.203","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/568tt.jpg","","mooney1","image-keyboard-response","1221","2039259","0.0-2.0-1.203","J.W.","2","pretest","true","3541361","null","../img/tt/568tt.jpg","",""
"437","<p></p>","","recognized","html-keyboard-response","1222","2039697","0.0-2.0-2.203","J.W.","2","pretest","true","3541361","89","../img/tt/568tt.jpg","y",""
"null","../img/gs/568gs.jpg","","solution","image-keyboard-response","1223","2041700","0.0-2.0-3.203","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/568tt.jpg","","mooney2","image-keyboard-response","1224","2043703","0.0-2.0-4.203","J.W.","2","pretest","true","3541361","null","","",""
"713","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1225","2044419","0.0-2.0-5.203","J.W.","2","pretest","true","3541361","51","../img/tt/568tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1226","2044621","0.0-2.0-0.204","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/289tt.jpg","","mooney1","image-keyboard-response","1227","2047623","0.0-2.0-1.204","J.W.","2","pretest","true","3541361","null","../img/tt/289tt.jpg","",""
"356","<p></p>","","recognized","html-keyboard-response","1228","2047982","0.0-2.0-2.204","J.W.","2","pretest","true","3541361","89","../img/tt/289tt.jpg","y",""
"null","../img/gs/289gs.jpg","","solution","image-keyboard-response","1229","2049983","0.0-2.0-3.204","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/289tt.jpg","","mooney2","image-keyboard-response","1230","2051986","0.0-2.0-4.204","J.W.","2","pretest","true","3541361","null","","",""
"630","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1231","2052619","0.0-2.0-5.204","J.W.","2","pretest","true","3541361","52","../img/tt/289tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1232","2052821","0.0-2.0-0.205","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/540tt.jpg","","mooney1","image-keyboard-response","1233","2055825","0.0-2.0-1.205","J.W.","2","pretest","true","3541361","null","../img/tt/540tt.jpg","",""
"387","<p></p>","","recognized","html-keyboard-response","1234","2056214","0.0-2.0-2.205","J.W.","2","pretest","true","3541361","78","../img/tt/540tt.jpg","n",""
"null","../img/gs/540gs.jpg","","solution","image-keyboard-response","1235","2058218","0.0-2.0-3.205","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/540tt.jpg","","mooney2","image-keyboard-response","1236","2060220","0.0-2.0-4.205","J.W.","2","pretest","true","3541361","null","","",""
"800","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1237","2061021","0.0-2.0-5.205","J.W.","2","pretest","true","3541361","50","../img/tt/540tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1238","2061223","0.0-2.0-0.206","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/565tt.jpg","","mooney1","image-keyboard-response","1239","2064228","0.0-2.0-1.206","J.W.","2","pretest","true","3541361","null","../img/tt/565tt.jpg","",""
"294","<p></p>","","recognized","html-keyboard-response","1240","2064524","0.0-2.0-2.206","J.W.","2","pretest","true","3541361","89","../img/tt/565tt.jpg","y",""
"null","../img/gs/565gs.jpg","","solution","image-keyboard-response","1241","2066527","0.0-2.0-3.206","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/565tt.jpg","","mooney2","image-keyboard-response","1242","2068529","0.0-2.0-4.206","J.W.","2","pretest","true","3541361","null","","",""
"579","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1243","2069108","0.0-2.0-5.206","J.W.","2","pretest","true","3541361","53","../img/tt/565tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1244","2069311","0.0-2.0-0.207","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/526tt.jpg","","mooney1","image-keyboard-response","1245","2072313","0.0-2.0-1.207","J.W.","2","pretest","true","3541361","null","../img/tt/526tt.jpg","",""
"338","<p></p>","","recognized","html-keyboard-response","1246","2072652","0.0-2.0-2.207","J.W.","2","pretest","true","3541361","78","../img/tt/526tt.jpg","n",""
"null","../img/gs/526gs.jpg","","solution","image-keyboard-response","1247","2074656","0.0-2.0-3.207","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/526tt.jpg","","mooney2","image-keyboard-response","1248","2076659","0.0-2.0-4.207","J.W.","2","pretest","true","3541361","null","","",""
"1171","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1249","2077832","0.0-2.0-5.207","J.W.","2","pretest","true","3541361","52","../img/tt/526tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1250","2078035","0.0-2.0-0.208","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1335tt.jpg","","mooney1","image-keyboard-response","1251","2081038","0.0-2.0-1.208","J.W.","2","pretest","true","3541361","null","../img/tt/1335tt.jpg","",""
"244","<p></p>","","recognized","html-keyboard-response","1252","2081286","0.0-2.0-2.208","J.W.","2","pretest","true","3541361","78","../img/tt/1335tt.jpg","n",""
"null","../img/gs/1335gs.jpg","","solution","image-keyboard-response","1253","2083289","0.0-2.0-3.208","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1335tt.jpg","","mooney2","image-keyboard-response","1254","2085292","0.0-2.0-4.208","J.W.","2","pretest","true","3541361","null","","",""
"474","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1255","2085766","0.0-2.0-5.208","J.W.","2","pretest","true","3541361","50","../img/tt/1335tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1256","2085969","0.0-2.0-0.209","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/130tt.jpg","","mooney1","image-keyboard-response","1257","2088972","0.0-2.0-1.209","J.W.","2","pretest","true","3541361","null","../img/tt/130tt.jpg","",""
"200","<p></p>","","recognized","html-keyboard-response","1258","2089173","0.0-2.0-2.209","J.W.","2","pretest","true","3541361","89","../img/tt/130tt.jpg","y",""
"null","../img/gs/130gs.jpg","","solution","image-keyboard-response","1259","2091176","0.0-2.0-3.209","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/130tt.jpg","","mooney2","image-keyboard-response","1260","2093178","0.0-2.0-4.209","J.W.","2","pretest","true","3541361","null","","",""
"2002","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1261","2095181","0.0-2.0-5.209","J.W.","2","pretest","true","3541361","54","../img/tt/130tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1262","2095383","0.0-2.0-0.210","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/452tt.jpg","","mooney1","image-keyboard-response","1263","2098387","0.0-2.0-1.210","J.W.","2","pretest","true","3541361","null","../img/tt/452tt.jpg","",""
"457","<p></p>","","recognized","html-keyboard-response","1264","2098846","0.0-2.0-2.210","J.W.","2","pretest","true","3541361","78","../img/tt/452tt.jpg","n",""
"null","../img/gs/452gs.jpg","","solution","image-keyboard-response","1265","2100849","0.0-2.0-3.210","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/452tt.jpg","","mooney2","image-keyboard-response","1266","2102851","0.0-2.0-4.210","J.W.","2","pretest","true","3541361","null","","",""
"599","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1267","2103452","0.0-2.0-5.210","J.W.","2","pretest","true","3541361","51","../img/tt/452tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1268","2103654","0.0-2.0-0.211","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/522tt.jpg","","mooney1","image-keyboard-response","1269","2106657","0.0-2.0-1.211","J.W.","2","pretest","true","3541361","null","../img/tt/522tt.jpg","",""
"854","<p></p>","","recognized","html-keyboard-response","1270","2107512","0.0-2.0-2.211","J.W.","2","pretest","true","3541361","78","../img/tt/522tt.jpg","n",""
"null","../img/gs/522gs.jpg","","solution","image-keyboard-response","1271","2109516","0.0-2.0-3.211","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/522tt.jpg","","mooney2","image-keyboard-response","1272","2111519","0.0-2.0-4.211","J.W.","2","pretest","true","3541361","null","","",""
"889","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1273","2112412","0.0-2.0-5.211","J.W.","2","pretest","true","3541361","53","../img/tt/522tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1274","2112614","0.0-2.0-0.212","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1338tt.jpg","","mooney1","image-keyboard-response","1275","2115616","0.0-2.0-1.212","J.W.","2","pretest","true","3541361","null","../img/tt/1338tt.jpg","",""
"314","<p></p>","","recognized","html-keyboard-response","1276","2115932","0.0-2.0-2.212","J.W.","2","pretest","true","3541361","89","../img/tt/1338tt.jpg","y",""
"null","../img/gs/1338gs.jpg","","solution","image-keyboard-response","1277","2117937","0.0-2.0-3.212","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1338tt.jpg","","mooney2","image-keyboard-response","1278","2119941","0.0-2.0-4.212","J.W.","2","pretest","true","3541361","null","","",""
"1629","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1279","2121572","0.0-2.0-5.212","J.W.","2","pretest","true","3541361","54","../img/tt/1338tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1280","2121773","0.0-2.0-0.213","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/185tt.jpg","","mooney1","image-keyboard-response","1281","2124777","0.0-2.0-1.213","J.W.","2","pretest","true","3541361","null","../img/tt/185tt.jpg","",""
"397","<p></p>","","recognized","html-keyboard-response","1282","2125175","0.0-2.0-2.213","J.W.","2","pretest","true","3541361","89","../img/tt/185tt.jpg","y",""
"null","../img/gs/185gs.jpg","","solution","image-keyboard-response","1283","2127178","0.0-2.0-3.213","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/185tt.jpg","","mooney2","image-keyboard-response","1284","2129181","0.0-2.0-4.213","J.W.","2","pretest","true","3541361","null","","",""
"1127","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1285","2130310","0.0-2.0-5.213","J.W.","2","pretest","true","3541361","50","../img/tt/185tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1286","2130512","0.0-2.0-0.214","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/494tt.jpg","","mooney1","image-keyboard-response","1287","2133514","0.0-2.0-1.214","J.W.","2","pretest","true","3541361","null","../img/tt/494tt.jpg","",""
"549","<p></p>","","recognized","html-keyboard-response","1288","2134067","0.0-2.0-2.214","J.W.","2","pretest","true","3541361","78","../img/tt/494tt.jpg","n",""
"null","../img/gs/494gs.jpg","","solution","image-keyboard-response","1289","2136070","0.0-2.0-3.214","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/494tt.jpg","","mooney2","image-keyboard-response","1290","2138072","0.0-2.0-4.214","J.W.","2","pretest","true","3541361","null","","",""
"798","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1291","2138872","0.0-2.0-5.214","J.W.","2","pretest","true","3541361","50","../img/tt/494tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1292","2139074","0.0-2.0-0.215","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1355tt.jpg","","mooney1","image-keyboard-response","1293","2142078","0.0-2.0-1.215","J.W.","2","pretest","true","3541361","null","../img/tt/1355tt.jpg","",""
"349","<p></p>","","recognized","html-keyboard-response","1294","2142428","0.0-2.0-2.215","J.W.","2","pretest","true","3541361","89","../img/tt/1355tt.jpg","y",""
"null","../img/gs/1355gs.jpg","","solution","image-keyboard-response","1295","2144430","0.0-2.0-3.215","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1355tt.jpg","","mooney2","image-keyboard-response","1296","2146431","0.0-2.0-4.215","J.W.","2","pretest","true","3541361","null","","",""
"315","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1297","2146749","0.0-2.0-5.215","J.W.","2","pretest","true","3541361","54","../img/tt/1355tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1298","2146951","0.0-2.0-0.216","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1317tt.jpg","","mooney1","image-keyboard-response","1299","2149956","0.0-2.0-1.216","J.W.","2","pretest","true","3541361","null","../img/tt/1317tt.jpg","",""
"419","<p></p>","","recognized","html-keyboard-response","1300","2150376","0.0-2.0-2.216","J.W.","2","pretest","true","3541361","89","../img/tt/1317tt.jpg","y",""
