"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1254tt.jpg","","mooney1","image-keyboard-response","1953","3137599","0.0-2.0-1.325","EV","1","pretest","true","3586639","null","../img/tt/1254tt.jpg","",""
"458","<p></p>","","recognized","html-keyboard-response","1954","3138060","0.0-2.0-2.325","EV","1","pretest","true","3586639","78","../img/tt/1254tt.jpg","n",""
"null","../img/gs/1254gs.jpg","","solution","image-keyboard-response","1955","3140064","0.0-2.0-3.325","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1254tt.jpg","","mooney2","image-keyboard-response","1956","3142072","0.0-2.0-4.325","EV","1","pretest","true","3586639","null","","",""
"259","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3142333","0.0-2.0-5.325","EV","1","pretest","true","3586639","54","../img/tt/1254tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3142535","0.0-2.0-0.326","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1209tt.jpg","","mooney1","image-keyboard-response","1959","3145551","0.0-2.0-1.326","EV","1","pretest","true","3586639","null","../img/tt/1209tt.jpg","",""
"245","<p></p>","","recognized","html-keyboard-response","1960","3145799","0.0-2.0-2.326","EV","1","pretest","true","3586639","89","../img/tt/1209tt.jpg","y",""
"null","../img/gs/1209gs.jpg","","solution","image-keyboard-response","1961","3147804","0.0-2.0-3.326","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1209tt.jpg","","mooney2","image-keyboard-response","1962","3149808","0.0-2.0-4.326","EV","1","pretest","true","3586639","null","","",""
"449","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3150258","0.0-2.0-5.326","EV","1","pretest","true","3586639","53","../img/tt/1209tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3150469","0.0-2.0-0.327","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1133tt.jpg","","mooney1","image-keyboard-response","1965","3153471","0.0-2.0-1.327","EV","1","pretest","true","3586639","null","../img/tt/1133tt.jpg","",""
"260","<p></p>","","recognized","html-keyboard-response","1966","3153734","0.0-2.0-2.327","EV","1","pretest","true","3586639","89","../img/tt/1133tt.jpg","y",""
"null","../img/gs/1133gs.jpg","","solution","image-keyboard-response","1967","3155738","0.0-2.0-3.327","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1133tt.jpg","","mooney2","image-keyboard-response","1968","3157746","0.0-2.0-4.327","EV","1","pretest","true","3586639","null","","",""
"348","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3158097","0.0-2.0-5.327","EV","1","pretest","true","3586639","55","../img/tt/1133tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3158301","0.0-2.0-0.328","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1005tt.jpg","","mooney1","image-keyboard-response","1971","3161310","0.0-2.0-1.328","EV","1","pretest","true","3586639","null","../img/tt/1005tt.jpg","",""
"1701","<p></p>","","recognized","html-keyboard-response","1972","3163013","0.0-2.0-2.328","EV","1","pretest","true","3586639","89","../img/tt/1005tt.jpg","y",""
"null","../img/gs/1005gs.jpg","","solution","image-keyboard-response","1973","3165025","0.0-2.0-3.328","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1005tt.jpg","","mooney2","image-keyboard-response","1974","3167040","0.0-2.0-4.328","EV","1","pretest","true","3586639","null","","",""
"274","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3167316","0.0-2.0-5.328","EV","1","pretest","true","3586639","54","../img/tt/1005tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3167533","0.0-2.0-0.329","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/069tt.jpg","","mooney1","image-keyboard-response","1977","3170546","0.0-2.0-1.329","EV","1","pretest","true","3586639","null","../img/tt/069tt.jpg","",""
"320","<p></p>","","recognized","html-keyboard-response","1978","3170869","0.0-2.0-2.329","EV","1","pretest","true","3586639","78","../img/tt/069tt.jpg","n",""
"null","../img/gs/069gs.jpg","","solution","image-keyboard-response","1979","3172879","0.0-2.0-3.329","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/069tt.jpg","","mooney2","image-keyboard-response","1980","3174885","0.0-2.0-4.329","EV","1","pretest","true","3586639","null","","",""
"273","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3175161","0.0-2.0-5.329","EV","1","pretest","true","3586639","51","../img/tt/069tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3175376","0.0-2.0-0.330","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/112tt.jpg","","mooney1","image-keyboard-response","1983","3178378","0.0-2.0-1.330","EV","1","pretest","true","3586639","null","../img/tt/112tt.jpg","",""
"389","<p></p>","","recognized","html-keyboard-response","1984","3178769","0.0-2.0-2.330","EV","1","pretest","true","3586639","89","../img/tt/112tt.jpg","y",""
"null","../img/gs/112gs.jpg","","solution","image-keyboard-response","1985","3180776","0.0-2.0-3.330","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/112tt.jpg","","mooney2","image-keyboard-response","1986","3182787","0.0-2.0-4.330","EV","1","pretest","true","3586639","null","","",""
"234","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3183024","0.0-2.0-5.330","EV","1","pretest","true","3586639","55","../img/tt/112tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","3183240","0.0-2.0-0.331","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1011tt.jpg","","mooney1","image-keyboard-response","1989","3186244","0.0-2.0-1.331","EV","1","pretest","true","3586639","null","../img/tt/1011tt.jpg","",""
"229","<p></p>","","recognized","html-keyboard-response","1990","3186476","0.0-2.0-2.331","EV","1","pretest","true","3586639","89","../img/tt/1011tt.jpg","y",""
"null","../img/gs/1011gs.jpg","","solution","image-keyboard-response","1991","3188494","0.0-2.0-3.331","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1011tt.jpg","","mooney2","image-keyboard-response","1992","3190509","0.0-2.0-4.331","EV","1","pretest","true","3586639","null","","",""
"251","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","3190763","0.0-2.0-5.331","EV","1","pretest","true","3586639","53","../img/tt/1011tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","3190968","0.0-2.0-0.332","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1246tt.jpg","","mooney1","image-keyboard-response","1995","3193971","0.0-2.0-1.332","EV","1","pretest","true","3586639","null","../img/tt/1246tt.jpg","",""
"231","<p></p>","","recognized","html-keyboard-response","1996","3194205","0.0-2.0-2.332","EV","1","pretest","true","3586639","89","../img/tt/1246tt.jpg","y",""
"null","../img/gs/1246gs.jpg","","solution","image-keyboard-response","1997","3196213","0.0-2.0-3.332","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1246tt.jpg","","mooney2","image-keyboard-response","1998","3198222","0.0-2.0-4.332","EV","1","pretest","true","3586639","null","","",""
"103","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1999","3198328","0.0-2.0-5.332","EV","1","pretest","true","3586639","52","../img/tt/1246tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2000","3198531","0.0-2.0-0.333","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1201tt.jpg","","mooney1","image-keyboard-response","2001","3201540","0.0-2.0-1.333","EV","1","pretest","true","3586639","null","../img/tt/1201tt.jpg","",""
"368","<p></p>","","recognized","html-keyboard-response","2002","3201913","0.0-2.0-2.333","EV","1","pretest","true","3586639","89","../img/tt/1201tt.jpg","y",""
"null","../img/gs/1201gs.jpg","","solution","image-keyboard-response","2003","3203916","0.0-2.0-3.333","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1201tt.jpg","","mooney2","image-keyboard-response","2004","3205919","0.0-2.0-4.333","EV","1","pretest","true","3586639","null","","",""
"863","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2005","3206785","0.0-2.0-5.333","EV","1","pretest","true","3586639","51","../img/tt/1201tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2006","3206989","0.0-2.0-0.334","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/084tt.jpg","","mooney1","image-keyboard-response","2007","3209995","0.0-2.0-1.334","EV","1","pretest","true","3586639","null","../img/tt/084tt.jpg","",""
"273","<p></p>","","recognized","html-keyboard-response","2008","3210269","0.0-2.0-2.334","EV","1","pretest","true","3586639","89","../img/tt/084tt.jpg","y",""
"null","../img/gs/084gs.jpg","","solution","image-keyboard-response","2009","3212288","0.0-2.0-3.334","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/084tt.jpg","","mooney2","image-keyboard-response","2010","3214291","0.0-2.0-4.334","EV","1","pretest","true","3586639","null","","",""
"273","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2011","3214567","0.0-2.0-5.334","EV","1","pretest","true","3586639","53","../img/tt/084tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2012","3214772","0.0-2.0-0.335","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1290tt.jpg","","mooney1","image-keyboard-response","2013","3217778","0.0-2.0-1.335","EV","1","pretest","true","3586639","null","../img/tt/1290tt.jpg","",""
"24060","<p></p>","","recognized","html-keyboard-response","2014","3241841","0.0-2.0-2.335","EV","1","pretest","true","3586639","89","../img/tt/1290tt.jpg","y",""
"null","../img/gs/1290gs.jpg","","solution","image-keyboard-response","2015","3243844","0.0-2.0-3.335","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1290tt.jpg","","mooney2","image-keyboard-response","2016","3245860","0.0-2.0-4.335","EV","1","pretest","true","3586639","null","","",""
"348","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2017","3246211","0.0-2.0-5.335","EV","1","pretest","true","3586639","53","../img/tt/1290tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2018","3246413","0.0-2.0-0.336","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1177tt.jpg","","mooney1","image-keyboard-response","2019","3249419","0.0-2.0-1.336","EV","1","pretest","true","3586639","null","../img/tt/1177tt.jpg","",""
"262","<p></p>","","recognized","html-keyboard-response","2020","3249684","0.0-2.0-2.336","EV","1","pretest","true","3586639","89","../img/tt/1177tt.jpg","y",""
"null","../img/gs/1177gs.jpg","","solution","image-keyboard-response","2021","3251698","0.0-2.0-3.336","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1177tt.jpg","","mooney2","image-keyboard-response","2022","3253715","0.0-2.0-4.336","EV","1","pretest","true","3586639","null","","",""
"246","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2023","3253963","0.0-2.0-5.336","EV","1","pretest","true","3586639","54","../img/tt/1177tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2024","3254175","0.0-2.0-0.337","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1099tt.jpg","","mooney1","image-keyboard-response","2025","3257189","0.0-2.0-1.337","EV","1","pretest","true","3586639","null","../img/tt/1099tt.jpg","",""
"358","<p></p>","","recognized","html-keyboard-response","2026","3257548","0.0-2.0-2.337","EV","1","pretest","true","3586639","78","../img/tt/1099tt.jpg","n",""
"null","../img/gs/1099gs.jpg","","solution","image-keyboard-response","2027","3259558","0.0-2.0-3.337","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1099tt.jpg","","mooney2","image-keyboard-response","2028","3261575","0.0-2.0-4.337","EV","1","pretest","true","3586639","null","","",""
"224","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2029","3261802","0.0-2.0-5.337","EV","1","pretest","true","3586639","51","../img/tt/1099tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2030","3262010","0.0-2.0-0.338","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1156tt.jpg","","mooney1","image-keyboard-response","2031","3265026","0.0-2.0-1.338","EV","1","pretest","true","3586639","null","../img/tt/1156tt.jpg","",""
"413","<p></p>","","recognized","html-keyboard-response","2032","3265443","0.0-2.0-2.338","EV","1","pretest","true","3586639","78","../img/tt/1156tt.jpg","n",""
"null","../img/gs/1156gs.jpg","","solution","image-keyboard-response","2033","3267458","0.0-2.0-3.338","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1156tt.jpg","","mooney2","image-keyboard-response","2034","3269464","0.0-2.0-4.338","EV","1","pretest","true","3586639","null","","",""
"480","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2035","3269947","0.0-2.0-5.338","EV","1","pretest","true","3586639","53","../img/tt/1156tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2036","3270159","0.0-2.0-0.339","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1225tt.jpg","","mooney1","image-keyboard-response","2037","3273163","0.0-2.0-1.339","EV","1","pretest","true","3586639","null","../img/tt/1225tt.jpg","",""
"420","<p></p>","","recognized","html-keyboard-response","2038","3273586","0.0-2.0-2.339","EV","1","pretest","true","3586639","78","../img/tt/1225tt.jpg","n",""
"null","../img/gs/1225gs.jpg","","solution","image-keyboard-response","2039","3275589","0.0-2.0-3.339","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1225tt.jpg","","mooney2","image-keyboard-response","2040","3277601","0.0-2.0-4.339","EV","1","pretest","true","3586639","null","","",""
"257","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2041","3277861","0.0-2.0-5.339","EV","1","pretest","true","3586639","53","../img/tt/1225tt.jpg","","5"
