"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/1249gs.jpg","","solution","image-keyboard-response","1979","3869991","0.0-2.0-3.329","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1249tt.jpg","","mooney2","image-keyboard-response","1980","3871998","0.0-2.0-4.329","PG","1","pretest","true","4518715","null","","",""
"457","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3872455","0.0-2.0-5.329","PG","1","pretest","true","4518715","54","../img/tt/1249tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3872671","0.0-2.0-0.330","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1070tt.jpg","","mooney1","image-keyboard-response","1983","3875684","0.0-2.0-1.330","PG","1","pretest","true","4518715","null","../img/tt/1070tt.jpg","",""
"3983","<p></p>","","recognized","html-keyboard-response","1984","3879667","0.0-2.0-2.330","PG","1","pretest","true","4518715","89","../img/tt/1070tt.jpg","y",""
"null","../img/gs/1070gs.jpg","","solution","image-keyboard-response","1985","3881681","0.0-2.0-3.330","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1070tt.jpg","","mooney2","image-keyboard-response","1986","3883689","0.0-2.0-4.330","PG","1","pretest","true","4518715","null","","",""
"406","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3884096","0.0-2.0-5.330","PG","1","pretest","true","4518715","52","../img/tt/1070tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","3884297","0.0-2.0-0.331","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/076tt.jpg","","mooney1","image-keyboard-response","1989","3887307","0.0-2.0-1.331","PG","1","pretest","true","4518715","null","../img/tt/076tt.jpg","",""
"1202","<p></p>","","recognized","html-keyboard-response","1990","3888511","0.0-2.0-2.331","PG","1","pretest","true","4518715","89","../img/tt/076tt.jpg","y",""
"null","../img/gs/076gs.jpg","","solution","image-keyboard-response","1991","3890525","0.0-2.0-3.331","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/076tt.jpg","","mooney2","image-keyboard-response","1992","3892536","0.0-2.0-4.331","PG","1","pretest","true","4518715","null","","",""
"2739","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","3895276","0.0-2.0-5.331","PG","1","pretest","true","4518715","51","../img/tt/076tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","3895478","0.0-2.0-0.332","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1037tt.jpg","","mooney1","image-keyboard-response","1995","3898485","0.0-2.0-1.332","PG","1","pretest","true","4518715","null","../img/tt/1037tt.jpg","",""
"1178","<p></p>","","recognized","html-keyboard-response","1996","3899664","0.0-2.0-2.332","PG","1","pretest","true","4518715","78","../img/tt/1037tt.jpg","n",""
"null","../img/gs/1037gs.jpg","","solution","image-keyboard-response","1997","3901679","0.0-2.0-3.332","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1037tt.jpg","","mooney2","image-keyboard-response","1998","3903681","0.0-2.0-4.332","PG","1","pretest","true","4518715","null","","",""
"311","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1999","3903993","0.0-2.0-5.332","PG","1","pretest","true","4518715","49","../img/tt/1037tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2000","3904198","0.0-2.0-0.333","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1216tt.jpg","","mooney1","image-keyboard-response","2001","3907208","0.0-2.0-1.333","PG","1","pretest","true","4518715","null","../img/tt/1216tt.jpg","",""
"1168","<p></p>","","recognized","html-keyboard-response","2002","3908377","0.0-2.0-2.333","PG","1","pretest","true","4518715","89","../img/tt/1216tt.jpg","y",""
"null","../img/gs/1216gs.jpg","","solution","image-keyboard-response","2003","3910391","0.0-2.0-3.333","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1216tt.jpg","","mooney2","image-keyboard-response","2004","3912392","0.0-2.0-4.333","PG","1","pretest","true","4518715","null","","",""
"1006","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2005","3913399","0.0-2.0-5.333","PG","1","pretest","true","4518715","50","../img/tt/1216tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2006","3913603","0.0-2.0-0.334","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/099tt.jpg","","mooney1","image-keyboard-response","2007","3916610","0.0-2.0-1.334","PG","1","pretest","true","4518715","null","../img/tt/099tt.jpg","",""
"1094","<p></p>","","recognized","html-keyboard-response","2008","3917705","0.0-2.0-2.334","PG","1","pretest","true","4518715","78","../img/tt/099tt.jpg","n",""
"null","../img/gs/099gs.jpg","","solution","image-keyboard-response","2009","3919708","0.0-2.0-3.334","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/099tt.jpg","","mooney2","image-keyboard-response","2010","3921713","0.0-2.0-4.334","PG","1","pretest","true","4518715","null","","",""
"719","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2011","3922433","0.0-2.0-5.334","PG","1","pretest","true","4518715","49","../img/tt/099tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2012","3922637","0.0-2.0-0.335","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1103tt.jpg","","mooney1","image-keyboard-response","2013","3925648","0.0-2.0-1.335","PG","1","pretest","true","4518715","null","../img/tt/1103tt.jpg","",""
"1602","<p></p>","","recognized","html-keyboard-response","2014","3927251","0.0-2.0-2.335","PG","1","pretest","true","4518715","78","../img/tt/1103tt.jpg","n",""
"null","../img/gs/1103gs.jpg","","solution","image-keyboard-response","2015","3929268","0.0-2.0-3.335","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1103tt.jpg","","mooney2","image-keyboard-response","2016","3931271","0.0-2.0-4.335","PG","1","pretest","true","4518715","null","","",""
"835","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2017","3932106","0.0-2.0-5.335","PG","1","pretest","true","4518715","52","../img/tt/1103tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2018","3932312","0.0-2.0-0.336","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1278tt.jpg","","mooney1","image-keyboard-response","2019","3935321","0.0-2.0-1.336","PG","1","pretest","true","4518715","null","../img/tt/1278tt.jpg","",""
"1411","<p></p>","","recognized","html-keyboard-response","2020","3936734","0.0-2.0-2.336","PG","1","pretest","true","4518715","78","../img/tt/1278tt.jpg","n",""
"null","../img/gs/1278gs.jpg","","solution","image-keyboard-response","2021","3938748","0.0-2.0-3.336","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1278tt.jpg","","mooney2","image-keyboard-response","2022","3940754","0.0-2.0-4.336","PG","1","pretest","true","4518715","null","","",""
"512","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2023","3941266","0.0-2.0-5.336","PG","1","pretest","true","4518715","49","../img/tt/1278tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2024","3941477","0.0-2.0-0.337","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1289tt.jpg","","mooney1","image-keyboard-response","2025","3944491","0.0-2.0-1.337","PG","1","pretest","true","4518715","null","../img/tt/1289tt.jpg","",""
"527","<p></p>","","recognized","html-keyboard-response","2026","3945018","0.0-2.0-2.337","PG","1","pretest","true","4518715","89","../img/tt/1289tt.jpg","y",""
"null","../img/gs/1289gs.jpg","","solution","image-keyboard-response","2027","3947023","0.0-2.0-3.337","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1289tt.jpg","","mooney2","image-keyboard-response","2028","3949029","0.0-2.0-4.337","PG","1","pretest","true","4518715","null","","",""
"159","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2029","3949190","0.0-2.0-5.337","PG","1","pretest","true","4518715","50","../img/tt/1289tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2030","3949406","0.0-2.0-0.338","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1075tt.jpg","","mooney1","image-keyboard-response","2031","3952418","0.0-2.0-1.338","PG","1","pretest","true","4518715","null","../img/tt/1075tt.jpg","",""
"1673","<p></p>","","recognized","html-keyboard-response","2032","3954091","0.0-2.0-2.338","PG","1","pretest","true","4518715","89","../img/tt/1075tt.jpg","y",""
"null","../img/gs/1075gs.jpg","","solution","image-keyboard-response","2033","3956094","0.0-2.0-3.338","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1075tt.jpg","","mooney2","image-keyboard-response","2034","3958100","0.0-2.0-4.338","PG","1","pretest","true","4518715","null","","",""
"518","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2035","3958619","0.0-2.0-5.338","PG","1","pretest","true","4518715","49","../img/tt/1075tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2036","3958824","0.0-2.0-0.339","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1087tt.jpg","","mooney1","image-keyboard-response","2037","3961837","0.0-2.0-1.339","PG","1","pretest","true","4518715","null","../img/tt/1087tt.jpg","",""
"2148","<p></p>","","recognized","html-keyboard-response","2038","3963986","0.0-2.0-2.339","PG","1","pretest","true","4518715","78","../img/tt/1087tt.jpg","n",""
"null","../img/gs/1087gs.jpg","","solution","image-keyboard-response","2039","3965993","0.0-2.0-3.339","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1087tt.jpg","","mooney2","image-keyboard-response","2040","3968009","0.0-2.0-4.339","PG","1","pretest","true","4518715","null","","",""
"1271","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2041","3969282","0.0-2.0-5.339","PG","1","pretest","true","4518715","53","../img/tt/1087tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2042","3969486","0.0-2.0-0.340","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1229tt.jpg","","mooney1","image-keyboard-response","2043","3972498","0.0-2.0-1.340","PG","1","pretest","true","4518715","null","../img/tt/1229tt.jpg","",""
"780","<p></p>","","recognized","html-keyboard-response","2044","3973279","0.0-2.0-2.340","PG","1","pretest","true","4518715","89","../img/tt/1229tt.jpg","y",""
"null","../img/gs/1229gs.jpg","","solution","image-keyboard-response","2045","3975281","0.0-2.0-3.340","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1229tt.jpg","","mooney2","image-keyboard-response","2046","3977286","0.0-2.0-4.340","PG","1","pretest","true","4518715","null","","",""
"414","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2047","3977701","0.0-2.0-5.340","PG","1","pretest","true","4518715","50","../img/tt/1229tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2048","3977912","0.0-2.0-0.341","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/126tt.jpg","","mooney1","image-keyboard-response","2049","3980925","0.0-2.0-1.341","PG","1","pretest","true","4518715","null","../img/tt/126tt.jpg","",""
"1182","<p></p>","","recognized","html-keyboard-response","2050","3982108","0.0-2.0-2.341","PG","1","pretest","true","4518715","78","../img/tt/126tt.jpg","n",""
"null","../img/gs/126gs.jpg","","solution","image-keyboard-response","2051","3984123","0.0-2.0-3.341","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/126tt.jpg","","mooney2","image-keyboard-response","2052","3986141","0.0-2.0-4.341","PG","1","pretest","true","4518715","null","","",""
"477","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2053","3986618","0.0-2.0-5.341","PG","1","pretest","true","4518715","49","../img/tt/126tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2054","3986833","0.0-2.0-0.342","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1042tt.jpg","","mooney1","image-keyboard-response","2055","3989860","0.0-2.0-1.342","PG","1","pretest","true","4518715","null","../img/tt/1042tt.jpg","",""
"690","<p></p>","","recognized","html-keyboard-response","2056","3990552","0.0-2.0-2.342","PG","1","pretest","true","4518715","89","../img/tt/1042tt.jpg","y",""
"null","../img/gs/1042gs.jpg","","solution","image-keyboard-response","2057","3992558","0.0-2.0-3.342","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1042tt.jpg","","mooney2","image-keyboard-response","2058","3994565","0.0-2.0-4.342","PG","1","pretest","true","4518715","null","","",""
"2702","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2059","3997267","0.0-2.0-5.342","PG","1","pretest","true","4518715","49","../img/tt/1042tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2060","3997475","0.0-2.0-0.343","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1061tt.jpg","","mooney1","image-keyboard-response","2061","4000488","0.0-2.0-1.343","PG","1","pretest","true","4518715","null","../img/tt/1061tt.jpg","",""
"2392","<p></p>","","recognized","html-keyboard-response","2062","4002881","0.0-2.0-2.343","PG","1","pretest","true","4518715","78","../img/tt/1061tt.jpg","n",""
"null","../img/gs/1061gs.jpg","","solution","image-keyboard-response","2063","4004891","0.0-2.0-3.343","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1061tt.jpg","","mooney2","image-keyboard-response","2064","4006895","0.0-2.0-4.343","PG","1","pretest","true","4518715","null","","",""
"1842","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2065","4008739","0.0-2.0-5.343","PG","1","pretest","true","4518715","51","../img/tt/1061tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2066","4008944","0.0-2.0-0.344","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1108tt.jpg","","mooney1","image-keyboard-response","2067","4011948","0.0-2.0-1.344","PG","1","pretest","true","4518715","null","../img/tt/1108tt.jpg","",""
"962","<p></p>","","recognized","html-keyboard-response","2068","4012911","0.0-2.0-2.344","PG","1","pretest","true","4518715","89","../img/tt/1108tt.jpg","y",""
