"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1302tt.jpg","","mooney1","image-keyboard-response","1497","2352049","0.0-2.0-1.249","JW","2","pretest","true","3530227","null","../img/tt/1302tt.jpg","",""
"694","<p></p>","","recognized","html-keyboard-response","1498","2352746","0.0-2.0-2.249","JW","2","pretest","true","3530227","89","../img/tt/1302tt.jpg","y",""
"null","../img/gs/1302gs.jpg","","solution","image-keyboard-response","1499","2354760","0.0-2.0-3.249","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1302tt.jpg","","mooney2","image-keyboard-response","1500","2356758","0.0-2.0-4.249","JW","2","pretest","true","3530227","null","","",""
"649","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1501","2357412","0.0-2.0-5.249","JW","2","pretest","true","3530227","50","../img/tt/1302tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1502","2357623","0.0-2.0-0.250","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/447tt.jpg","","mooney1","image-keyboard-response","1503","2360632","0.0-2.0-1.250","JW","2","pretest","true","3530227","null","../img/tt/447tt.jpg","",""
"879","<p></p>","","recognized","html-keyboard-response","1504","2361515","0.0-2.0-2.250","JW","2","pretest","true","3530227","89","../img/tt/447tt.jpg","y",""
"null","../img/gs/447gs.jpg","","solution","image-keyboard-response","1505","2363526","0.0-2.0-3.250","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/447tt.jpg","","mooney2","image-keyboard-response","1506","2365523","0.0-2.0-4.250","JW","2","pretest","true","3530227","null","","",""
"814","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1507","2366342","0.0-2.0-5.250","JW","2","pretest","true","3530227","50","../img/tt/447tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1508","2366554","0.0-2.0-0.251","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/598tt.jpg","","mooney1","image-keyboard-response","1509","2369580","0.0-2.0-1.251","JW","2","pretest","true","3530227","null","../img/tt/598tt.jpg","",""
"1485","<p></p>","","recognized","html-keyboard-response","1510","2371069","0.0-2.0-2.251","JW","2","pretest","true","3530227","78","../img/tt/598tt.jpg","n",""
"null","../img/gs/598gs.jpg","","solution","image-keyboard-response","1511","2373079","0.0-2.0-3.251","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/598tt.jpg","","mooney2","image-keyboard-response","1512","2375080","0.0-2.0-4.251","JW","2","pretest","true","3530227","null","","",""
"967","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1513","2376051","0.0-2.0-5.251","JW","2","pretest","true","3530227","53","../img/tt/598tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1514","2376262","0.0-2.0-0.252","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/515tt.jpg","","mooney1","image-keyboard-response","1515","2379279","0.0-2.0-1.252","JW","2","pretest","true","3530227","null","../img/tt/515tt.jpg","",""
"672","<p></p>","","recognized","html-keyboard-response","1516","2379954","0.0-2.0-2.252","JW","2","pretest","true","3530227","89","../img/tt/515tt.jpg","y",""
"null","../img/gs/515gs.jpg","","solution","image-keyboard-response","1517","2381972","0.0-2.0-3.252","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/515tt.jpg","","mooney2","image-keyboard-response","1518","2383969","0.0-2.0-4.252","JW","2","pretest","true","3530227","null","","",""
"877","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1519","2384852","0.0-2.0-5.252","JW","2","pretest","true","3530227","50","../img/tt/515tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1520","2385063","0.0-2.0-0.253","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1313tt.jpg","","mooney1","image-keyboard-response","1521","2388076","0.0-2.0-1.253","JW","2","pretest","true","3530227","null","../img/tt/1313tt.jpg","",""
"917","<p></p>","","recognized","html-keyboard-response","1522","2388997","0.0-2.0-2.253","JW","2","pretest","true","3530227","89","../img/tt/1313tt.jpg","y",""
"null","../img/gs/1313gs.jpg","","solution","image-keyboard-response","1523","2391013","0.0-2.0-3.253","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1313tt.jpg","","mooney2","image-keyboard-response","1524","2393011","0.0-2.0-4.253","JW","2","pretest","true","3530227","null","","",""
"752","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1525","2393768","0.0-2.0-5.253","JW","2","pretest","true","3530227","49","../img/tt/1313tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1526","2393984","0.0-2.0-0.254","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/364tt.jpg","","mooney1","image-keyboard-response","1527","2396999","0.0-2.0-1.254","JW","2","pretest","true","3530227","null","../img/tt/364tt.jpg","",""
"1680","<p></p>","","recognized","html-keyboard-response","1528","2398684","0.0-2.0-2.254","JW","2","pretest","true","3530227","78","../img/tt/364tt.jpg","n",""
"null","../img/gs/364gs.jpg","","solution","image-keyboard-response","1529","2400699","0.0-2.0-3.254","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/364tt.jpg","","mooney2","image-keyboard-response","1530","2402697","0.0-2.0-4.254","JW","2","pretest","true","3530227","null","","",""
"751","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1531","2403454","0.0-2.0-5.254","JW","2","pretest","true","3530227","51","../img/tt/364tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1532","2403665","0.0-2.0-0.255","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/159tt.jpg","","mooney1","image-keyboard-response","1533","2406670","0.0-2.0-1.255","JW","2","pretest","true","3530227","null","../img/tt/159tt.jpg","",""
"741","<p></p>","","recognized","html-keyboard-response","1534","2407414","0.0-2.0-2.255","JW","2","pretest","true","3530227","89","../img/tt/159tt.jpg","y",""
"null","../img/gs/159gs.jpg","","solution","image-keyboard-response","1535","2409436","0.0-2.0-3.255","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/159tt.jpg","","mooney2","image-keyboard-response","1536","2411431","0.0-2.0-4.255","JW","2","pretest","true","3530227","null","","",""
"776","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1537","2412210","0.0-2.0-5.255","JW","2","pretest","true","3530227","50","../img/tt/159tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1538","2412422","0.0-2.0-0.256","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/275tt.jpg","","mooney1","image-keyboard-response","1539","2415437","0.0-2.0-1.256","JW","2","pretest","true","3530227","null","../img/tt/275tt.jpg","",""
"1041","<p></p>","","recognized","html-keyboard-response","1540","2416481","0.0-2.0-2.256","JW","2","pretest","true","3530227","78","../img/tt/275tt.jpg","n",""
"null","../img/gs/275gs.jpg","","solution","image-keyboard-response","1541","2418496","0.0-2.0-3.256","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/275tt.jpg","","mooney2","image-keyboard-response","1542","2420494","0.0-2.0-4.256","JW","2","pretest","true","3530227","null","","",""
"1146","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1543","2421643","0.0-2.0-5.256","JW","2","pretest","true","3530227","51","../img/tt/275tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1544","2421854","0.0-2.0-0.257","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/525tt.jpg","","mooney1","image-keyboard-response","1545","2424872","0.0-2.0-1.257","JW","2","pretest","true","3530227","null","../img/tt/525tt.jpg","",""
"1092","<p></p>","","recognized","html-keyboard-response","1546","2425971","0.0-2.0-2.257","JW","2","pretest","true","3530227","78","../img/tt/525tt.jpg","n",""
"null","../img/gs/525gs.jpg","","solution","image-keyboard-response","1547","2427983","0.0-2.0-3.257","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/525tt.jpg","","mooney2","image-keyboard-response","1548","2429991","0.0-2.0-4.257","JW","2","pretest","true","3530227","null","","",""
"900","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1549","2430894","0.0-2.0-5.257","JW","2","pretest","true","3530227","52","../img/tt/525tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1550","2431108","0.0-2.0-0.258","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/378tt.jpg","","mooney1","image-keyboard-response","1551","2434127","0.0-2.0-1.258","JW","2","pretest","true","3530227","null","../img/tt/378tt.jpg","",""
"1222","<p></p>","","recognized","html-keyboard-response","1552","2435353","0.0-2.0-2.258","JW","2","pretest","true","3530227","78","../img/tt/378tt.jpg","n",""
"null","../img/gs/378gs.jpg","","solution","image-keyboard-response","1553","2437374","0.0-2.0-3.258","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/378tt.jpg","","mooney2","image-keyboard-response","1554","2439366","0.0-2.0-4.258","JW","2","pretest","true","3530227","null","","",""
"1120","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1555","2440489","0.0-2.0-5.258","JW","2","pretest","true","3530227","53","../img/tt/378tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1556","2440702","0.0-2.0-0.259","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/504tt.jpg","","mooney1","image-keyboard-response","1557","2443728","0.0-2.0-1.259","JW","2","pretest","true","3530227","null","../img/tt/504tt.jpg","",""
"597","<p></p>","","recognized","html-keyboard-response","1558","2444327","0.0-2.0-2.259","JW","2","pretest","true","3530227","89","../img/tt/504tt.jpg","y",""
"null","../img/gs/504gs.jpg","","solution","image-keyboard-response","1559","2446341","0.0-2.0-3.259","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/504tt.jpg","","mooney2","image-keyboard-response","1560","2448341","0.0-2.0-4.259","JW","2","pretest","true","3530227","null","","",""
"760","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1561","2449103","0.0-2.0-5.259","JW","2","pretest","true","3530227","50","../img/tt/504tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1562","2449313","0.0-2.0-0.260","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/585tt.jpg","","mooney1","image-keyboard-response","1563","2452325","0.0-2.0-1.260","JW","2","pretest","true","3530227","null","../img/tt/585tt.jpg","",""
"1483","<p></p>","","recognized","html-keyboard-response","1564","2453813","0.0-2.0-2.260","JW","2","pretest","true","3530227","78","../img/tt/585tt.jpg","n",""
"null","../img/gs/585gs.jpg","","solution","image-keyboard-response","1565","2455827","0.0-2.0-3.260","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/585tt.jpg","","mooney2","image-keyboard-response","1566","2457824","0.0-2.0-4.260","JW","2","pretest","true","3530227","null","","",""
"719","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1567","2458548","0.0-2.0-5.260","JW","2","pretest","true","3530227","53","../img/tt/585tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1568","2458760","0.0-2.0-0.261","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/260tt.jpg","","mooney1","image-keyboard-response","1569","2461787","0.0-2.0-1.261","JW","2","pretest","true","3530227","null","../img/tt/260tt.jpg","",""
"873","<p></p>","","recognized","html-keyboard-response","1570","2462664","0.0-2.0-2.261","JW","2","pretest","true","3530227","78","../img/tt/260tt.jpg","n",""
"null","../img/gs/260gs.jpg","","solution","image-keyboard-response","1571","2464681","0.0-2.0-3.261","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/260tt.jpg","","mooney2","image-keyboard-response","1572","2466677","0.0-2.0-4.261","JW","2","pretest","true","3530227","null","","",""
"873","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1573","2467561","0.0-2.0-5.261","JW","2","pretest","true","3530227","51","../img/tt/260tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1574","2467772","0.0-2.0-0.262","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/341tt.jpg","","mooney1","image-keyboard-response","1575","2470798","0.0-2.0-1.262","JW","2","pretest","true","3530227","null","../img/tt/341tt.jpg","",""
"861","<p></p>","","recognized","html-keyboard-response","1576","2471664","0.0-2.0-2.262","JW","2","pretest","true","3530227","89","../img/tt/341tt.jpg","y",""
"null","../img/gs/341gs.jpg","","solution","image-keyboard-response","1577","2473680","0.0-2.0-3.262","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/341tt.jpg","","mooney2","image-keyboard-response","1578","2475674","0.0-2.0-4.262","JW","2","pretest","true","3530227","null","","",""
"759","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1579","2476434","0.0-2.0-5.262","JW","2","pretest","true","3530227","51","../img/tt/341tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1580","2476646","0.0-2.0-0.263","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/603tt.jpg","","mooney1","image-keyboard-response","1581","2479663","0.0-2.0-1.263","JW","2","pretest","true","3530227","null","../img/tt/603tt.jpg","",""
"734","<p></p>","","recognized","html-keyboard-response","1582","2480401","0.0-2.0-2.263","JW","2","pretest","true","3530227","78","../img/tt/603tt.jpg","n",""
"null","../img/gs/603gs.jpg","","solution","image-keyboard-response","1583","2482421","0.0-2.0-3.263","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/603tt.jpg","","mooney2","image-keyboard-response","1584","2484410","0.0-2.0-4.263","JW","2","pretest","true","3530227","null","","",""
"1850","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1585","2486265","0.0-2.0-5.263","JW","2","pretest","true","3530227","53","../img/tt/603tt.jpg","","5"
