"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/1221gs.jpg","","solution","image-keyboard-response","1499","3369311","0.0-2.0-3.249","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1221tt.jpg","","mooney2","image-keyboard-response","1500","3371317","0.0-2.0-4.249","CL","1","pretest","true","4941306","null","","",""
"388","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1501","3371706","0.0-2.0-5.249","CL","1","pretest","true","4941306","49","../img/tt/1221tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1502","3371909","0.0-2.0-0.250","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1295tt.jpg","","mooney1","image-keyboard-response","1503","3374916","0.0-2.0-1.250","CL","1","pretest","true","4941306","null","../img/tt/1295tt.jpg","",""
"300","<p></p>","","recognized","html-keyboard-response","1504","3375217","0.0-2.0-2.250","CL","1","pretest","true","4941306","89","../img/tt/1295tt.jpg","y",""
"null","../img/gs/1295gs.jpg","","solution","image-keyboard-response","1505","3377223","0.0-2.0-3.250","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1295tt.jpg","","mooney2","image-keyboard-response","1506","3379227","0.0-2.0-4.250","CL","1","pretest","true","4941306","null","","",""
"1480","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1507","3380709","0.0-2.0-5.250","CL","1","pretest","true","4941306","49","../img/tt/1295tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1508","3380912","0.0-2.0-0.251","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1288tt.jpg","","mooney1","image-keyboard-response","1509","3383919","0.0-2.0-1.251","CL","1","pretest","true","4941306","null","../img/tt/1288tt.jpg","",""
"331","<p></p>","","recognized","html-keyboard-response","1510","3384251","0.0-2.0-2.251","CL","1","pretest","true","4941306","89","../img/tt/1288tt.jpg","y",""
"null","../img/gs/1288gs.jpg","","solution","image-keyboard-response","1511","3386255","0.0-2.0-3.251","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1288tt.jpg","","mooney2","image-keyboard-response","1512","3388257","0.0-2.0-4.251","CL","1","pretest","true","4941306","null","","",""
"1683","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1513","3389941","0.0-2.0-5.251","CL","1","pretest","true","4941306","50","../img/tt/1288tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1514","3390143","0.0-2.0-0.252","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1090tt.jpg","","mooney1","image-keyboard-response","1515","3393150","0.0-2.0-1.252","CL","1","pretest","true","4941306","null","../img/tt/1090tt.jpg","",""
"296","<p></p>","","recognized","html-keyboard-response","1516","3393447","0.0-2.0-2.252","CL","1","pretest","true","4941306","89","../img/tt/1090tt.jpg","y",""
"null","../img/gs/1090gs.jpg","","solution","image-keyboard-response","1517","3395451","0.0-2.0-3.252","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1090tt.jpg","","mooney2","image-keyboard-response","1518","3397457","0.0-2.0-4.252","CL","1","pretest","true","4941306","null","","",""
"1140","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1519","3398598","0.0-2.0-5.252","CL","1","pretest","true","4941306","50","../img/tt/1090tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1520","3398804","0.0-2.0-0.253","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1015tt.jpg","","mooney1","image-keyboard-response","1521","3401809","0.0-2.0-1.253","CL","1","pretest","true","4941306","null","../img/tt/1015tt.jpg","",""
"310","<p></p>","","recognized","html-keyboard-response","1522","3402120","0.0-2.0-2.253","CL","1","pretest","true","4941306","89","../img/tt/1015tt.jpg","y",""
"null","../img/gs/1015gs.jpg","","solution","image-keyboard-response","1523","3404126","0.0-2.0-3.253","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1015tt.jpg","","mooney2","image-keyboard-response","1524","3406131","0.0-2.0-4.253","CL","1","pretest","true","4941306","null","","",""
"1370","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1525","3407502","0.0-2.0-5.253","CL","1","pretest","true","4941306","50","../img/tt/1015tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1526","3407709","0.0-2.0-0.254","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1018tt.jpg","","mooney1","image-keyboard-response","1527","3410711","0.0-2.0-1.254","CL","1","pretest","true","4941306","null","../img/tt/1018tt.jpg","",""
"310","<p></p>","","recognized","html-keyboard-response","1528","3411023","0.0-2.0-2.254","CL","1","pretest","true","4941306","89","../img/tt/1018tt.jpg","y",""
"null","../img/gs/1018gs.jpg","","solution","image-keyboard-response","1529","3413029","0.0-2.0-3.254","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1018tt.jpg","","mooney2","image-keyboard-response","1530","3415031","0.0-2.0-4.254","CL","1","pretest","true","4941306","null","","",""
"275","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1531","3415306","0.0-2.0-5.254","CL","1","pretest","true","4941306","50","../img/tt/1018tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1532","3415511","0.0-2.0-0.255","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1266tt.jpg","","mooney1","image-keyboard-response","1533","3418518","0.0-2.0-1.255","CL","1","pretest","true","4941306","null","../img/tt/1266tt.jpg","",""
"407","<p></p>","","recognized","html-keyboard-response","1534","3418926","0.0-2.0-2.255","CL","1","pretest","true","4941306","78","../img/tt/1266tt.jpg","n",""
"null","../img/gs/1266gs.jpg","","solution","image-keyboard-response","1535","3420929","0.0-2.0-3.255","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1266tt.jpg","","mooney2","image-keyboard-response","1536","3422935","0.0-2.0-4.255","CL","1","pretest","true","4941306","null","","",""
"603","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1537","3423539","0.0-2.0-5.255","CL","1","pretest","true","4941306","52","../img/tt/1266tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1538","3423745","0.0-2.0-0.256","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/014tt.jpg","","mooney1","image-keyboard-response","1539","3426748","0.0-2.0-1.256","CL","1","pretest","true","4941306","null","../img/tt/014tt.jpg","",""
"405","<p></p>","","recognized","html-keyboard-response","1540","3427154","0.0-2.0-2.256","CL","1","pretest","true","4941306","78","../img/tt/014tt.jpg","n",""
"null","../img/gs/014gs.jpg","","solution","image-keyboard-response","1541","3429158","0.0-2.0-3.256","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/014tt.jpg","","mooney2","image-keyboard-response","1542","3431161","0.0-2.0-4.256","CL","1","pretest","true","4941306","null","","",""
"1290","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1543","3432452","0.0-2.0-5.256","CL","1","pretest","true","4941306","52","../img/tt/014tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1544","3432656","0.0-2.0-0.257","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/122tt.jpg","","mooney1","image-keyboard-response","1545","3435662","0.0-2.0-1.257","CL","1","pretest","true","4941306","null","../img/tt/122tt.jpg","",""
"343","<p></p>","","recognized","html-keyboard-response","1546","3436006","0.0-2.0-2.257","CL","1","pretest","true","4941306","78","../img/tt/122tt.jpg","n",""
"null","../img/gs/122gs.jpg","","solution","image-keyboard-response","1547","3438040","0.0-2.0-3.257","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/122tt.jpg","","mooney2","image-keyboard-response","1548","3440045","0.0-2.0-4.257","CL","1","pretest","true","4941306","null","","",""
"381","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1549","3440427","0.0-2.0-5.257","CL","1","pretest","true","4941306","51","../img/tt/122tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1550","3440632","0.0-2.0-0.258","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1239tt.jpg","","mooney1","image-keyboard-response","1551","3443637","0.0-2.0-1.258","CL","1","pretest","true","4941306","null","../img/tt/1239tt.jpg","",""
"344","<p></p>","","recognized","html-keyboard-response","1552","3443981","0.0-2.0-2.258","CL","1","pretest","true","4941306","89","../img/tt/1239tt.jpg","y",""
"null","../img/gs/1239gs.jpg","","solution","image-keyboard-response","1553","3445982","0.0-2.0-3.258","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1239tt.jpg","","mooney2","image-keyboard-response","1554","3447984","0.0-2.0-4.258","CL","1","pretest","true","4941306","null","","",""
"1699","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1555","3449684","0.0-2.0-5.258","CL","1","pretest","true","4941306","52","../img/tt/1239tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1556","3449888","0.0-2.0-0.259","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1195tt.jpg","","mooney1","image-keyboard-response","1557","3452890","0.0-2.0-1.259","CL","1","pretest","true","4941306","null","../img/tt/1195tt.jpg","",""
"339","<p></p>","","recognized","html-keyboard-response","1558","3453230","0.0-2.0-2.259","CL","1","pretest","true","4941306","89","../img/tt/1195tt.jpg","y",""
"null","../img/gs/1195gs.jpg","","solution","image-keyboard-response","1559","3455237","0.0-2.0-3.259","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1195tt.jpg","","mooney2","image-keyboard-response","1560","3457240","0.0-2.0-4.259","CL","1","pretest","true","4941306","null","","",""
"277","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1561","3457518","0.0-2.0-5.259","CL","1","pretest","true","4941306","50","../img/tt/1195tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1562","3457719","0.0-2.0-0.260","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1058tt.jpg","","mooney1","image-keyboard-response","1563","3460727","0.0-2.0-1.260","CL","1","pretest","true","4941306","null","../img/tt/1058tt.jpg","",""
"294","<p></p>","","recognized","html-keyboard-response","1564","3461021","0.0-2.0-2.260","CL","1","pretest","true","4941306","89","../img/tt/1058tt.jpg","y",""
"null","../img/gs/1058gs.jpg","","solution","image-keyboard-response","1565","3463027","0.0-2.0-3.260","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1058tt.jpg","","mooney2","image-keyboard-response","1566","3465033","0.0-2.0-4.260","CL","1","pretest","true","4941306","null","","",""
"1779","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1567","3466813","0.0-2.0-5.260","CL","1","pretest","true","4941306","50","../img/tt/1058tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1568","3467017","0.0-2.0-0.261","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/060tt.jpg","","mooney1","image-keyboard-response","1569","3470022","0.0-2.0-1.261","CL","1","pretest","true","4941306","null","../img/tt/060tt.jpg","",""
"2129","<p></p>","","recognized","html-keyboard-response","1570","3472152","0.0-2.0-2.261","CL","1","pretest","true","4941306","78","../img/tt/060tt.jpg","n",""
"null","../img/gs/060gs.jpg","","solution","image-keyboard-response","1571","3474157","0.0-2.0-3.261","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/060tt.jpg","","mooney2","image-keyboard-response","1572","3476163","0.0-2.0-4.261","CL","1","pretest","true","4941306","null","","",""
"433","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1573","3476597","0.0-2.0-5.261","CL","1","pretest","true","4941306","52","../img/tt/060tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1574","3476800","0.0-2.0-0.262","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/073tt.jpg","","mooney1","image-keyboard-response","1575","3479806","0.0-2.0-1.262","CL","1","pretest","true","4941306","null","../img/tt/073tt.jpg","",""
"449","<p></p>","","recognized","html-keyboard-response","1576","3480256","0.0-2.0-2.262","CL","1","pretest","true","4941306","78","../img/tt/073tt.jpg","n",""
"null","../img/gs/073gs.jpg","","solution","image-keyboard-response","1577","3482261","0.0-2.0-3.262","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/073tt.jpg","","mooney2","image-keyboard-response","1578","3484267","0.0-2.0-4.262","CL","1","pretest","true","4941306","null","","",""
"2142","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1579","3486411","0.0-2.0-5.262","CL","1","pretest","true","4941306","51","../img/tt/073tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1580","3486614","0.0-2.0-0.263","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1231tt.jpg","","mooney1","image-keyboard-response","1581","3489620","0.0-2.0-1.263","CL","1","pretest","true","4941306","null","../img/tt/1231tt.jpg","",""
"1233","<p></p>","","recognized","html-keyboard-response","1582","3490853","0.0-2.0-2.263","CL","1","pretest","true","4941306","78","../img/tt/1231tt.jpg","n",""
"null","../img/gs/1231gs.jpg","","solution","image-keyboard-response","1583","3492860","0.0-2.0-3.263","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1231tt.jpg","","mooney2","image-keyboard-response","1584","3494863","0.0-2.0-4.263","CL","1","pretest","true","4941306","null","","",""
"4155","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1585","3499019","0.0-2.0-5.263","CL","1","pretest","true","4941306","51","../img/tt/1231tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1586","3499223","0.0-2.0-0.264","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1207tt.jpg","","mooney1","image-keyboard-response","1587","3502230","0.0-2.0-1.264","CL","1","pretest","true","4941306","null","../img/tt/1207tt.jpg","",""
"551","<p></p>","","recognized","html-keyboard-response","1588","3502781","0.0-2.0-2.264","CL","1","pretest","true","4941306","89","../img/tt/1207tt.jpg","y",""
